Tufts Univerbsity	Environmental Book Club Meeting: "Eden on the Charles: The Making of Boston" (secind half of book)	Feb 24, 2016, 6pm&nbsp;EST <br/><br/>The Environmental Book Club meets monthly to discuss environmental literature. The club is open to all. We meet at the Danish Pastry House at 6pm on 2/24 to discuss the second half of Michael Rawson&#39;s &quot;Eden on the Charles: The Making of Boston&quot;. We will discuss the first half of the book on 1/27. Other meetings will be on 3/30 and 4/27 to discuss the first and second halves of &quot;In Pursuit of Silence: Listening for Meaning in a World of Noise&quot;. Email <a href="mailto:nolan.nicaise@tufts.edu" target="_blank">nolan.nicaise@tufts.edu</a> to get on the mailing list. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="202668" url.objectid="202668" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=202668&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Off Campus</a> <br/><b>Campus</b>:&nbsp;Off Campus <br/><b>City</b>:&nbsp;Off Campus <br/><b>Location Details</b>:&nbsp;Danish Pastry House, corner of Boston and Winthrop, Medford, MA <br/><b>Category</b>:&nbsp;Academics, Arts &amp; Culture <br/><b>School</b>:&nbsp;University-wide <br/><b>Event Contact</b>:&nbsp;Nolan Nicaise <br/><b>Event Sponsor</b>:&nbsp;Tufts Institute of the Environment <br/><b>RSVP Information</b>:&nbsp;RSVP to <a href="mailto:Nolan.Nicaise@tufts.edu" target="_blank">Nolan.Nicaise@tufts.edu</a> <br/><b>Admission</b>:&nbsp;Free <br/><b>More info</b>:&nbsp;<a href="http://environment.tufts.edu/book-club/" target="_blank" title="http://environment.tufts.edu/book-club/">environment.tufts.edu&#8230;</a> <br/><br/>	24 Feb 2016 23:00:00 GMT	Uncategorized	http://as.tufts.edu/environmentalStudies/lunch/	
Tufts Univerbsity	ENVS Lunch & Learn: Teaching Urban Environmental Justice	Feb 25, 2016, 12pm&nbsp;EST <br/><br/>What makes a city thrive? What role does community play in urban vitality? This talk examines how stories of place and community shape understandings of urban space and ideas of progress. The second part of this talk examines how story-telling through short videos, interactive maps, and community interviews can be tools for supporting environmental justice efforts. In particular, we will look at Google MyMaps and the census tool Social Explorer to examine how these may be additional platforms for engaging residents in complex urban development changes. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193495" url.objectid="193495" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193495&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Lincoln Filene Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Rabb Room <br/><b>Category</b>:&nbsp;Lectures &amp; Seminars <br/><b>Event Contact</b>:&nbsp;<a href="mailto:sara.gomez@tufts.edu" target="_blank">sara.gomez@tufts.edu</a> <br/><b>More info</b>:&nbsp;<a href="http://as.tufts.edu/environmentalStudies/lunch/" target="_blank" title="http://as.tufts.edu/environmentalStudies/lunch/">as.tufts.edu&#8230;</a> <br/><br/>	25 Feb 2016 17:00:00 GMT	Uncategorized	http://www.ase.tufts.edu/gdae/about_us/leontief16_announcement.html	
Tufts Univerbsity	Tufts Drama presents Next To Normal	Feb 25, 2016, 8pm&nbsp;EST <br/><br/>NEXT TO NORMAL<br /> Music by Tom Kitt<br /> Book &amp; Lyrics by Brian Yorkey<br /> Directed by Noe Montez<br /> <br /> OPEN TO THE PUBLIC <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193498" url.objectid="193498" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193498&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Balch Arena Theater</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Aidekman Arts Center,  40 Talbot Ave, Medford <br/><b>Category</b>:&nbsp;Arts &amp; Culture <br/><b>Event Contact</b>:&nbsp;<a href="http://dramadance.tufts.edu/contact/" target="_blank" title="http://dramadance.tufts.edu/contact/">dramadance.tufts.edu&#8230;</a> <br/><b>Event Sponsor</b>:&nbsp;Tufts Drama &amp; Dance Department <br/><b>RSVP Information</b>:&nbsp;<a href="https://www.facebook.com/events/1071002099591518/" target="_blank" title="https://www.facebook.com/events/1071002099591518/">www.facebook.com&#8230;</a> <br/><b>Admission</b>:&nbsp;OPEN TO THE PUBLIC <br/><b>More info</b>:&nbsp;<a href="http://dramadance.tufts.edu/performances/drama.htm" target="_blank" title="http://dramadance.tufts.edu/performances/drama.htm">dramadance.tufts.edu&#8230;</a> <br/><br/>	26 Feb 2016 01:00:00 GMT	Uncategorized	http://artgallery.tufts.edu/	
Tufts Univerbsity	Postbac Premed Info Session	Feb 26, 2016, 9:30am&nbsp;EST <br/><br/>Learn about the Postbaccalaureate Premedical Program, which prepares college graduates who have not yet taken the sciences for entrance into health professions schools. Reservations are not required. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193503" url.objectid="193503" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193503&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Dowling Hall</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Room 730A <br/><b>Category</b>:&nbsp;Academics, Information Sessions <br/><b>More info</b>:&nbsp;<a href="http://go.tufts.edu/PostbacPremed" target="_blank" title="http://go.tufts.edu/PostbacPremed">go.tufts.edu&#8230;</a> <br/><br/>	26 Feb 2016 14:30:00 GMT	Uncategorized	http://as.tufts.edu/environmentalStudies/lunch/	
Tufts Univerbsity	Tufts Drama presents Next To Normal	Feb 26, 2016, 8pm&nbsp;EST <br/><br/>NEXT TO NORMAL<br /> Music by Tom Kitt<br /> Book &amp; Lyrics by Brian Yorkey<br /> Directed by Noe Montez<br /> <br /> <br /> OPEN TO THE PUBLIC <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193498" url.objectid="193498" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193498&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Balch Arena Theater</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Aidekman Arts Center,  40 Talbot Ave, Medford <br/><b>Category</b>:&nbsp;Arts &amp; Culture <br/><b>Event Contact</b>:&nbsp;<a href="http://dramadance.tufts.edu/contact/" target="_blank" title="http://dramadance.tufts.edu/contact/">dramadance.tufts.edu&#8230;</a> <br/><b>Event Sponsor</b>:&nbsp;Tufts Drama &amp; Dance Department <br/><b>RSVP Information</b>:&nbsp;<a href="https://www.facebook.com/events/1071002099591518/" target="_blank" title="https://www.facebook.com/events/1071002099591518/">www.facebook.com&#8230;</a> <br/><b>Admission</b>:&nbsp;OPEN TO THE PUBLIC <br/><b>More info</b>:&nbsp;<a href="http://dramadance.tufts.edu/performances/drama.htm" target="_blank" title="http://dramadance.tufts.edu/performances/drama.htm">dramadance.tufts.edu&#8230;</a> <br/><br/>	27 Feb 2016 01:00:00 GMT	Uncategorized	http://www.tuftsmedicalcenter.org/MIRI	
Tufts Univerbsity	Tufts Drama presents Next To Normal	Feb 27, 2016, 2pm&nbsp;EST <br/><br/>NEXT TO NORMAL<br /> Music by Tom Kitt<br /> Book &amp; Lyrics by Brian Yorkey<br /> Directed by Noe Montez<br /> <br /> February 18-20 and 25-27, 2016 at 8:00 pm; February 27, 2016 at 2:00 pm<br /> <br /> OPEN TO THE PUBLIC <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193498" url.objectid="193498" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193498&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Balch Arena Theater</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Aidekman Arts Center,  40 Talbot Ave, Medford <br/><b>Category</b>:&nbsp;Arts &amp; Culture <br/><b>Event Contact</b>:&nbsp;<a href="http://dramadance.tufts.edu/contact/" target="_blank" title="http://dramadance.tufts.edu/contact/">dramadance.tufts.edu&#8230;</a> <br/><b>Event Sponsor</b>:&nbsp;Tufts Drama &amp; Dance Department <br/><b>RSVP Information</b>:&nbsp;<a href="https://www.facebook.com/events/1071002099591518/" target="_blank" title="https://www.facebook.com/events/1071002099591518/">www.facebook.com&#8230;</a> <br/><b>Admission</b>:&nbsp;OPEN TO THE PUBLIC <br/><b>More info</b>:&nbsp;<a href="http://dramadance.tufts.edu/performances/drama.htm" target="_blank" title="http://dramadance.tufts.edu/performances/drama.htm">dramadance.tufts.edu&#8230;</a> <br/><br/>	27 Feb 2016 19:00:00 GMT	Uncategorized	http://as.tufts.edu/environmentalStudies/lunch/	
Tufts Univerbsity	Tufts Drama presents Next To Normal	Feb 27, 2016, 8pm&nbsp;EST <br/><br/>NEXT TO NORMAL<br /> Music by Tom Kitt<br /> Book &amp; Lyrics by Brian Yorkey<br /> Directed by Noe Montez<br /> <br /> <br /> OPEN TO THE PUBLIC <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193498" url.objectid="193498" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193498&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Balch Arena Theater</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Aidekman Arts Center,  40 Talbot Ave, Medford <br/><b>Category</b>:&nbsp;Arts &amp; Culture <br/><b>Event Contact</b>:&nbsp;<a href="http://dramadance.tufts.edu/contact/" target="_blank" title="http://dramadance.tufts.edu/contact/">dramadance.tufts.edu&#8230;</a> <br/><b>Event Sponsor</b>:&nbsp;Tufts Drama &amp; Dance Department <br/><b>RSVP Information</b>:&nbsp;<a href="https://www.facebook.com/events/1071002099591518/" target="_blank" title="https://www.facebook.com/events/1071002099591518/">www.facebook.com&#8230;</a> <br/><b>Admission</b>:&nbsp;OPEN TO THE PUBLIC <br/><b>More info</b>:&nbsp;<a href="http://dramadance.tufts.edu/performances/drama.htm" target="_blank" title="http://dramadance.tufts.edu/performances/drama.htm">dramadance.tufts.edu&#8230;</a> <br/><br/>	28 Feb 2016 01:00:00 GMT	Uncategorized	http://artgallery.tufts.edu/	
Tufts Univerbsity	Bates-Andrews Research Day	Mar 2, 2016, 11am&nbsp;EST <br/><br/>Each year Tufts University School of Dental Medicine holds the Bates-Andrews Reseach Day to honor George A. Bates, an alumnus who taught Tufts medical and dental students. The student research societies sponsor &#8220;Bates Day&#8221; annually, and it features<br /> <br /> Student table clinics showcasing research conducted during the preceding year<br /> Commercial exhibitor displays<br /> Student and faculty photography and arts &amp; crafts exhibitions<br /> <br /> Bates-Andrews Research Day gives students an opportunity to share their accomplishments in fields of special interest with the rest of the Tufts community. Since the 1930&#8217;s Bates Day has promoted student research and thereby enhanced the opportunities for professional growth of students, alumni and faculty. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="204925" url.objectid="204925" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=204925&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Tufts University School of Dental Medicine</a> <br/><b>Campus</b>:&nbsp;Boston Campus <br/><b>City</b>:&nbsp;Boston, MA 02111 <br/><b>Location Details</b>:&nbsp;14th and 15th Floors <br/><b>Category</b>:&nbsp;Conferences &amp; Symposia, Special Events, Other <br/><br/>	02 Mar 2016 16:00:00 GMT	Uncategorized	http://gordon.tufts.edu/competitions/100k-new-ventures-competition	
Tufts Univerbsity	ENVS Lunch & Learn: An Entrepreneurial Approach to Environmental Education - Opportunities and Challenges to Engage Future Business Leaders	Mar 3, 2016, 12pm&nbsp;EST <br/><br/>At Babson College we educate entrepreneurial leaders who create great economic and social value everywhere. Our science curriculum has the unique opportunity to ignore the typical disciplinary boundaries and instead create an entrepreneurial mindset by fostering scientific discovery and investigation relevant to business applications. Solving environmental problems often requires working in interdisciplinary teams. In this talk Dr. Vikki Rogers will discuss the approach she takes in engaging business students in learning environmental science and ecological impact. She will provide examples of small group projects in the areas of Environmental Technology, Economic Botany, Ecotourism &amp; Conservation, and Ecological Management. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193495" url.objectid="193495" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193495&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Lincoln Filene Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Rabb Room <br/><b>Category</b>:&nbsp;Lectures &amp; Seminars <br/><b>Event Contact</b>:&nbsp;<a href="mailto:sara.gomez@tufts.edu" target="_blank">sara.gomez@tufts.edu</a> <br/><b>More info</b>:&nbsp;<a href="http://as.tufts.edu/environmentalStudies/lunch/" target="_blank" title="http://as.tufts.edu/environmentalStudies/lunch/">as.tufts.edu&#8230;</a> <br/><br/>	03 Mar 2016 17:00:00 GMT	Uncategorized	http://artgallery.tufts.edu/	
Tufts Univerbsity	Tseng Kwong Chi curatorial tour	Mar 6, 2016, 2pm&nbsp;EST <br/><br/>Get the inside scoop about famed artist and photographer, Tseng Kwong Chi during this curatorial tour of &quot;Tseng Kwong Chi: Performing for the Camera.&quot; This event is free and open to the public!<br /> <br /> Performing for the Camera features over 80 photo-based works alongside archival materials by the Hong Kong&#8211;born artist, who died in 1990 at the age of 39 from AIDS&#8211;related complications. In addition to works from the artist&#8217;s best-known East Meets West and Expeditionary series and nine images of his close friend Keith Haring&#8217;s drawings in New York city subways, Tseng Kwong Chi: Performing for the Camera presents over 60 examples from less well-known bodies of work. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193484" url.objectid="193484" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193484&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Aidekman Arts Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Tufts University Art Gallery,  AIdekman Art Gallery,  40 Talbot Ave. <br/><b>Category</b>:&nbsp;Arts &amp; Culture, Lectures &amp; Seminars, Special Events <br/><b>School</b>:&nbsp;Cummings School of Veterinary Medicine, Gerald J. and Dorothy R. Friedman School of Nutrition Science and Policy, Graduate School of Arts and Sciences, Jean Mayer USDA Human Nutrition Research Center on Aging, Sackler School of Graduate Biomedical Sciences, School of Arts and Sciences, School of Dental Medicine, School of Engineering, School of Medicine, The Fletcher School, Tisch College of Citizenship and Public Service, University-wide <br/><b>Event Contact</b>:&nbsp;<a href="mailto:artgallery@tufts.edu" target="_blank">artgallery@tufts.edu</a>,  617.627.3518 <br/><b>Admission</b>:&nbsp;FREE <br/><b>More info</b>:&nbsp;<a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><br/>	06 Mar 2016 19:00:00 GMT	Uncategorized	http://as.tufts.edu/environmentalStudies/lunch/	
Tufts Univerbsity	"Demonstration" by artist Marcelo Brodsky	Mar 9, 2016, 3pm&nbsp;EST <br/><br/>Watch artist Marcelo Brodsky perform an intervention on his artwork in correlation with his exhibition &quot;Upheaval: Marcelo Brodsky and Jorge Tacla.&quot;<br /> <br /> Brodsky, based in Buenos Aires, is best known as a photographer whose practice focuses on the physical and psychic effects of civil and human rights abuses during Argentina&#8217;s dirty war (1976-83). His Tufts exhibition, however, will feature an installation comprised of altered photographic images, sound, and text that takes a more global approach to civil rights, protest, and social justice through its exploration of &quot;1968&quot; in North and South America, Europe and Japan, a momentous year in which multiple communities rose up against political and structural violence and repression, creating a world-wide &#8220;revolutionary moment.&#8221; Also included is a photographic triptych entitled I Pray With My Feet that features altered archival images of Reverend Martin Luther King during the March on Selma in 1965, New York Rabbi Abraham Heschel with Rabbi Marshall T. Meyer at the Jewish Theological Seminary in New York, and Meyer later at a rally in Argentina, where he lived and was a human rights activist during that country&#39;s &quot;Dirty War&quot; and after. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193484" url.objectid="193484" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193484&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Aidekman Arts Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Tufts University Art Gallery,  @ The Aidekman Arts Center,  40 Talbot Ave. Medford, MA 02155,  t: (617) 627-3518,  <a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><b>Category</b>:&nbsp;Arts &amp; Culture, Diversity, Lectures &amp; Seminars, Special Events <br/><b>School</b>:&nbsp;Cummings School of Veterinary Medicine, Gerald J. and Dorothy R. Friedman School of Nutrition Science and Policy, Graduate School of Arts and Sciences, Jean Mayer USDA Human Nutrition Research Center on Aging, Sackler School of Graduate Biomedical Sciences, School of Arts and Sciences, School of Dental Medicine, School of Engineering, School of Medicine, The Fletcher School, Tisch College of Citizenship and Public Service, University-wide <br/><b>Event Contact</b>:&nbsp;Tufts University Art Gallery,  @ The Aidekman Arts Center,  40 Talbot Ave. Medford, MA 02155,  t: (617) 627-3518,  <a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><b>Admission</b>:&nbsp;FREE <br/><b>More info</b>:&nbsp;<a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><br/>	09 Mar 2016 20:00:00 GMT	Uncategorized	http://medicine.tufts.edu/reunion	
Tufts Univerbsity	ENVS Lunch & Learn: Communicating Science	Mar 10, 2016, 12pm&nbsp;EST <br/><br/>Science and environmental issues are in the news every day, yet only a small fraction of the global audience consuming news is comprised of scientists. So how do professional communicators tell science-based stories? And how can we use public relations (PR) and communications to impact public opinion on climate change and other key environmental policies? Erin Allweiss &#8217;05 will discuss the role and importance of science-based PR. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193495" url.objectid="193495" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193495&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Lincoln Filene Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Rabb Room <br/><b>Category</b>:&nbsp;Lectures &amp; Seminars <br/><b>Event Contact</b>:&nbsp;<a href="mailto:sara.gomez@tufts.edu" target="_blank">sara.gomez@tufts.edu</a> <br/><b>More info</b>:&nbsp;<a href="http://as.tufts.edu/environmentalStudies/lunch/" target="_blank" title="http://as.tufts.edu/environmentalStudies/lunch/">as.tufts.edu&#8230;</a> <br/><br/>	10 Mar 2016 17:00:00 GMT	Uncategorized	Link unavailable	
Tufts Univerbsity	Development and Equity	Mar 10, 2016, 4pm&nbsp;EST <br/><br/>GDAE will award its 2016 Leontief Prize for Advancing the Frontiers of Economic Thought to Diane Elson and Amit Bhaduri. This year&#39;s award recognizes the contributions that these researchers have made to economic understandings of development, power, gender, and human rights.<br /> <br /> As part of the ceremony, awardees will lecture on the theme &quot;Development and Equity.&quot; The event will be followed by a reception, also held in the Coolidge Room.<br /> <br /> This event is free and open to the public. Space is limited, please cancel your reservation if you are unable to attend. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193507" url.objectid="193507" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193507&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Ballou Hall</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Coolidge Room, Ballou Hall 2nd floor, Tufts University, Medford, MA 02155 <br/><b>Category</b>:&nbsp;Lectures &amp; Seminars, Special Events <br/><b>School</b>:&nbsp;Graduate School of Arts and Sciences, School of Arts and Sciences, The Fletcher School, Tisch College of Citizenship and Public Service, University-wide <br/><b>Event Contact</b>:&nbsp;<a href="mailto:Erin.Coutts@tufts.edu" target="_blank">Erin.Coutts@tufts.edu</a> <br/><b>Event Sponsor</b>:&nbsp;Global Development And Environment Institute <br/><b>RSVP Information</b>:&nbsp;<a href="http://leontief2016.eventbrite.com/" target="_blank">leontief2016.eventbrite.com</a> <br/><b>Admission</b>:&nbsp;Free <br/><b>More info</b>:&nbsp;<a href="http://www.ase.tufts.edu/gdae/about_us/leontief16_announcement.html" target="_blank" title="http://www.ase.tufts.edu/gdae/about_us/leontief16_announcement.html">www.ase.tufts.edu&#8230;</a> <br/><br/>	10 Mar 2016 21:00:00 GMT	Uncategorized	Link unavailable	
Tufts Univerbsity	Upheaval symposium with artists Marcelo Brodsky and Jorge Tacla	Mar 10, 2016, 5pm&nbsp;EST <br/><br/>The Upheaval artist symposium is co-organized with the Latin American Studies Program at Tufts, will feature both artists in discussion with two Boston-area historians, moderated by Peter Winn, Tufts Professor of History and an expert on Argentina. The panel will explore the historical connections between civil rights struggles in the United States, particularly as catalyzed by the March on Selma in1965, and human rights struggles in Argentina and Chile. <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193484" url.objectid="193484" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193484&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Aidekman Arts Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Tufts University Art Gallery,  @ The Aidekman Arts Center,  40 Talbot Ave. Medford, MA 02155,  t: (617) 627-3518,  <a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><b>Category</b>:&nbsp;Academics, Alumni, Arts &amp; Culture, Conferences &amp; Symposia, Diversity, Information Sessions, Lectures &amp; Seminars, Special Events <br/><b>School</b>:&nbsp;Cummings School of Veterinary Medicine, Gerald J. and Dorothy R. Friedman School of Nutrition Science and Policy, Graduate School of Arts and Sciences, Jean Mayer USDA Human Nutrition Research Center on Aging, Sackler School of Graduate Biomedical Sciences, School of Arts and Sciences, School of Dental Medicine, School of Engineering, School of Medicine, The Fletcher School, Tisch College of Citizenship and Public Service, University-wide <br/><b>Event Contact</b>:&nbsp;Tufts University Art Gallery,  @ The Aidekman Arts Center,  40 Talbot Ave. Medford, MA 02155,  t: (617) 627-3518,  <a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><b>Event Sponsor</b>:&nbsp;Tufts University Art Gallery, Arts &amp; Sciences Diversity Fund, Latin American Studies Program and the Consortium on Race, Colonialism, and Diaspora. <br/><b>Admission</b>:&nbsp;FREE <br/><b>More info</b>:&nbsp;<a href="http://artgallery.tufts.edu/" target="_blank">artgallery.tufts.edu</a> <br/><br/>	10 Mar 2016 22:00:00 GMT	Uncategorized	Link unavailable	
Tufts Univerbsity	ENVS Lunch & Learn: Climate Change, Equity, and the Paris Agreement	Mar 17, 2016, 12pm&nbsp;EDT <br/><br/>Speaker: Sivan Kartha <br/><br/><b>Building</b>:&nbsp;<a onmouseout="Trumba.Spuds.popupOnMouseOut(event, this)" objectid="193495" url.objectid="193495" spudname="objectpopup" spudposition="1" onmouseover="Trumba.Spuds.popupOnMouseOver(event, this)" spudwidth="400" url.objecttype="19594" href="javascript:Nav(&#39;objectid=193495&amp;objecttype=19594&amp;view=object&amp;-childview=&amp;-index=&#39;,&#39;detailBase&#39;)">Lincoln Filene Center</a> <br/><b>Campus</b>:&nbsp;Medford/Somerville Campus <br/><b>City</b>:&nbsp;Medford, MA 02155 <br/><b>Location Details</b>:&nbsp;Rabb Room <br/><b>Category</b>:&nbsp;Lectures &amp; Seminars <br/><b>Event Contact</b>:&nbsp;<a href="mailto:sara.gomez@tufts.edu" target="_blank">sara.gomez@tufts.edu</a> <br/><b>More info</b>:&nbsp;<a href="http://as.tufts.edu/environmentalStudies/lunch/" target="_blank" title="http://as.tufts.edu/environmentalStudies/lunch/">as.tufts.edu&#8230;</a> <br/><br/>	17 Mar 2016 16:00:00 GMT	Uncategorized	Link unavailable	
Tufts Univerbsity	Lymphoma Occurring During Pregnancy: Antenatal Therapy, Complications, and Maternal Survival	Mar 25, 2016, 12pm&nbsp;EDT <br/><br/>SPEAKER: Andrew M. Evens, DO, MSc, FACP<br /> Director, Tufts Cancer Center <br/><br/><b>Location Details</b>:&nbsp;Tufts Medical Center,  800 Washington St.,  Boston, MA,  Farnsworth 1, Stearns Auditorium <br/><b>Category</b>:&nbsp;Lectures &amp; Seminars, Research <br/><b>More info</b>:&nbsp;<a href="http://www.tuftsmedicalcenter.org/MIRI" target="_blank" title="http://www.tuftsmedicalcenter.org/MIRI">www.tuftsmedicalcenter.org&#8230;</a> <br/><br/>	25 Mar 2016 16:00:00 GMT	Uncategorized	Link unavailable	
